subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
1,60.0,60.0,60.0,0.9879330746470133,1.06,1.023529081702912,0,0,2,0.0005032543973079,0.16945766601346535,0,0,4.310431074110375,-9.678618206315559,13,0.036804248074009976,14008.170652138146,0.067855663,LOCALLY_SOLVED,7
2,8.0,8.0,8.0,1.0469066687831547,1.06,1.054850302695434,1,0,3,-0.007600318517402525,0.0002014183002111425,6,0,0.2988525958356374,-0.1435339282670309,7,0.005095189843577472,14000.624763911816,0.07247534,LOCALLY_SOLVED,8
1,60.0,60.0,60.0,0.988548591545166,1.06,1.0239452619995364,0,0,2,0.0004908420418062972,0.16922129425459595,0,0,4.244593519837056,-9.665180144527246,13,0.03586905049323472,14000.624763911816,0.07247534,LOCALLY_SOLVED,8
2,9.0,9.0,9.0,1.0467861202499213,1.06,1.0548402773789096,1,0,3,-0.008550418879757073,0.00022655835612872544,6,0,0.3165442542879438,-0.14546259097688644,7,0.0051789408190813825,13993.210188091405,0.070041541,LOCALLY_SOLVED,9
1,60.0,60.0,60.0,0.9891831644724074,1.06,1.024377068678639,0,0,2,0.0004782541468851603,0.16897543022545156,0,0,4.17703626382532,-9.651188507049033,13,0.03492517044524713,13993.210188091405,0.070041541,LOCALLY_SOLVED,9
2,10.0,10.0,10.0,1.0466600800714576,1.06,1.0548266054751252,1,0,3,-0.009500527615603178,0.0002516937589450985,6,0,0.33316243444637206,-0.1476562143909737,7,0.005251811049326864,13986.076945027762,0.07749175,LOCALLY_SOLVED,10
1,60.0,60.0,60.0,0.9898261363317047,1.06,1.0248174040191829,0,0,2,0.0004657135799510134,0.16872408921135296,0,0,4.1089109923224765,-9.636870563484953,13,0.03398956861825624,13986.076945027762,0.07749175,LOCALLY_SOLVED,10
2,11.0,11.0,11.0,1.0465302584822054,1.06,1.0548092626497272,1,0,3,-0.010450643368525227,0.0002768260907697606,6,0,0.3487833014397359,-0.15010166480441625,7,0.005313084247614383,13979.333609894891,0.065784519,LOCALLY_SOLVED,11
1,60.0,60.0,60.0,0.9904683999019886,1.06,1.0252600639859468,0,0,2,0.0004533996057521678,0.16847079663472514,0,0,4.04118476399278,-9.62242604140212,13,0.03307565174856503,13979.333609894891,0.065784519,LOCALLY_SOLVED,11
2,12.0,12.0,12.0,1.046398130980004,1.06,1.054788244430264,1,0,3,-0.011400765582337585,0.0003019570036279229,6,0,0.36349526593380005,-0.15278384798390246,7,0.005362724565354728,13973.051021547664,0.076546748,LOCALLY_SOLVED,12
1,60.0,60.0,60.0,0.9911024025664985,1.06,1.0256997652186934,0,0,2,0.0004414504709455828,0.16821859301461853,0,0,3.974643640823638,-9.608027956803328,13,0.03219352620753257,13973.051021547664,0.076546748,LOCALLY_SOLVED,12
2,13.0,13.0,13.0,1.0462649287527028,1.06,1.0547635581687351,1,0,3,-0.012350894470069283,0.00032708818166399256,6,0,0.38796977609694333,-0.15568656203528042,7,0.0054012176699373415,13967.267963944569,0.062691687,LOCALLY_SOLVED,13
1,60.0,60.0,60.0,0.9917220772231546,1.06,1.0261321393947795,0,0,2,0.0004299676242098746,0.16797001655055938,0,0,3.909904423329313,-9.593821217420125,13,0.03135037782842073,13967.267963944569,0.062691687,LOCALLY_SOLVED,13
2,14.0,14.0,14.0,1.0461316448269544,1.06,1.0547352183505567,1,0,3,-0.013301030902919914,0.0003522213088509307,6,0,0.4196012619698449,-0.15879314830451086,7,0.005429415481342223,13961.99760111763,0.063390113,LOCALLY_SOLVED,14
1,60.0,60.0,60.0,0.9923227230763713,1.06,1.0265536852767656,0,0,2,0.00041902076418298597,0.16772712663217992,0,0,3.84743145160112,-9.579923927838895,13,0.03055090994199771,13961.99760111763,0.063390113,LOCALLY_SOLVED,14
2,15.0,15.0,15.0,1.0459990511681332,1.06,1.0547032442015642,1,0,3,-0.014251176264875504,0.0003773580431783441,6,0,0.451483401044691,-0.1620869799648246,7,0.0054483979745004255,13957.233791228711,0.064936494,LOCALLY_SOLVED,15
1,60.0,60.0,60.0,0.992900856188178,1.06,1.026961696404862,0,0,2,0.00040865311657667467,0.16749153986360238,0,0,3.787556046572643,-9.566429359289124,13,0.029797790239668717,13957.233791228711,0.064936494,LOCALLY_SOLVED,15
2,16.0,16.0,16.0,1.0458677223926338,1.06,1.054667658572773,1,0,3,-0.015201332304757436,0.0004024999973820942,6,0,0.483598062923816,-0.16555181964635987,7,0.005459358964917636,13952.956742866749,0.063548973,LOCALLY_SOLVED,16
1,60.0,60.0,60.0,0.9934540459279535,1.06,1.0273541767751273,0,0,2,0.00039888652642093396,0.16726446530998146,0,0,3.7304967338300172,-9.553407670493616,13,0.02909207339029908,13952.956742866749,0.063548973,LOCALLY_SOLVED,16
2,17.0,17.0,17.0,1.0457380625530182,1.06,1.0546284873614522,1,0,3,-0.016151501004311026,0.0004276487258946249,6,0,0.5159263969679132,-0.1691720716286681,7,0.005463517899208396,13949.137753149262,0.066964072,LOCALLY_SOLVED,17
1,60.0,60.0,60.0,0.9939807497901555,1.06,1.0277297405809156,0,0,2,0.00038972610569938497,0.16704677262932915,0,0,3.6763789073455864,-9.540910062328098,13,0.028433579700172282,13949.137753149262,0.066964072,LOCALLY_SOLVED,17
2,18.0,18.0,18.0,1.0456103323677612,1.06,1.0545857590397023,1,0,3,-0.01710168447089999,0.000452805717473026,6,0,0.5484494356721725,-0.1729329499226264,7,0.005462056355693204,13945.742964529074,0.063338547,LOCALLY_SOLVED,18
1,60.0,60.0,60.0,0.9944801555694178,1.06,1.0280875227785364,0,0,2,0.00038116429808664285,0.16683902595740346,0,0,3.6252530406169146,-9.528970287895465,13,0.027821220375279242,13945.742964529074,0.063338547,LOCALLY_SOLVED,18
2,19.0,19.0,19.0,1.0454959719605936,1.06,1.0545420893806192,1,0,3,-0.01805188525057998,0.00047797149815961837,6,0,0.58170992274314,-0.17681510393082261,7,0.005454421348406055,13942.736733472706,0.079628552,LOCALLY_SOLVED,19
1,60.0,60.0,60.0,0.9949522600129602,1.06,1.028427251412321,0,0,2,0.0003731805622620033,0.16664143325834752,0,0,3.577088188306051,-9.517601500594887,13,0.02725300103103862,13942.736733472706,0.079628552,LOCALLY_SOLVED,19
2,20.0,20.0,20.0,1.0454737674724472,1.06,1.0545159000386668,1,0,3,-0.019002108329324526,0.0005031396670989174,6,0,0.619291852410299,-0.18075952013761326,7,0.00543105285948052,13940.126908431615,0.062081,LOCALLY_SOLVED,20
1,60.0,60.0,60.0,0.9953952605585736,1.06,1.0287473552878947,0,0,2,0.0003657855622677033,0.1664549870022725,0,0,3.532038202639556,-9.50686289119583,13,0.026729168852499135,13940.126908431615,0.062081,LOCALLY_SOLVED,20
2,21.0,21.0,21.0,1.0454545127483046,1.06,1.0544869900315792,1,0,3,-0.019952352672647337,0.0005283174802971358,6,0,0.6565545475804928,-0.18638703992041963,7,0.005406525898545504,13937.887800885515,0.073497711,LOCALLY_SOLVED,21
1,60.0,60.0,60.0,0.9958062934220611,1.06,1.0290455074151614,0,0,2,0.0003590072670459797,0.16628108241900566,0,0,3.4903642874627505,-9.496836112527653,13,0.026251186687929032,13937.887800885515,0.073497711,LOCALLY_SOLVED,21
2,22.0,22.0,22.0,1.0454378983660613,1.06,1.0544552028214764,1,0,3,-0.020902620176675955,0.000553506342079485,6,0,0.6935388908669412,-0.21304153789344055,7,0.0053814490964019315,13935.96612308298,0.06575761,LOCALLY_SOLVED,22
1,60.0,60.0,60.0,0.9961875466946828,1.06,1.0293230413429448,0,0,2,0.00035279111179455265,0.16611900363060292,0,0,3.45181666131434,-9.48748190111277,13,0.025814718350486203,13935.96612308298,0.06575761,LOCALLY_SOLVED,22
2,23.0,23.0,23.0,1.0454236542439617,1.06,1.0544204343398402,1,0,3,-0.0218529126796765,0.0005787075698491517,6,0,0.7302788489103154,-0.2396140687547769,7,0.005356330876805114,13934.317274880643,0.063335901,LOCALLY_SOLVED,23
1,60.0,60.0,60.0,0.9965410573509855,1.06,1.029581323101206,0,0,2,0.0003470880420138687,0.16596796092238045,0,0,3.4161654479993966,-9.478754304310531,13,0.02541589622307997,13934.317274880643,0.063335901,LOCALLY_SOLVED,23
2,24.0,24.0,24.0,1.0454115431333992,1.06,1.0543826193680477,1,0,3,-0.022803231958872173,0.0006039224052975245,6,0,0.7668028589465479,-0.2660955451586874,7,0.005331587669263511,13932.903732003415,0.062759312,LOCALLY_SOLVED,24
1,60.0,60.0,60.0,0.9968687305602874,1.06,1.0298213374794347,0,0,2,0.0003418537391921177,0.16582748170744474,0,0,3.3831980214535013,-9.470631593696238,13,0.025051254520577444,13932.903732003415,0.062759312,LOCALLY_SOLVED,24
2,25.0,25.0,25.0,1.045401355678106,1.06,1.0543417212400512,1,0,3,-0.02375357972782395,0.0006291520251832661,6,0,0.8031348968635417,-0.2924786144282133,7,0.005307554009894543,13931.69379603344,0.064203097,LOCALLY_SOLVED,25
1,60.0,60.0,60.0,0.9971723509693569,1.06,1.0300442998074761,0,0,2,0.00033704805075956534,0.16569692345633852,0,0,3.352717275449157,-9.463077971387902,13,0.024717678879530705,13931.69379603344,0.064203097,LOCALLY_SOLVED,25
2,26.0,26.0,26.0,1.045392906588376,1.06,1.054297724104168,1,0,3,-0.02470395763857285,0.0006543975508962185,6,0,0.8392953078294157,-0.31875770530733205,7,0.005284493241598007,13930.660603436601,0.062324498,LOCALLY_SOLVED,26
1,60.0,60.0,60.0,0.9974535898334945,1.06,1.0302514291054388,0,0,2,0.0003326345442334214,0.16557549094235358,0,0,3.3245404001777827,-9.456044685194339,13,0.024412366198287717,13930.660603436601,0.062324498,LOCALLY_SOLVED,26
2,27.0,27.0,27.0,1.0453860315649577,1.06,1.0542506271034,1,0,3,-0.025654367286433284,0.0006796600573471256,6,0,0.8753014585370817,-0.3449289506916787,7,0.005262607988623075,13929.781326663255,0.063728126,LOCALLY_SOLVED,27
1,60.0,60.0,60.0,0.9977140102041033,1.06,1.030443682027481,0,0,2,0.00032858013928768314,0.16546269594191593,0,0,3.298497926483099,-9.449506560677305,13,0.02413279119645305,13929.781326663255,0.063728126,LOCALLY_SOLVED,27
2,28.0,28.0,28.0,1.0453805841854713,1.06,1.054200439560121,1,0,3,-0.026604810187162826,0.0007049405811781484,6,0,0.9111682548627655,-0.37099004032525157,7,0.005242049918667918,13929.036522015802,0.066844908,LOCALLY_SOLVED,28
1,60.0,60.0,60.0,0.9979550713774683,1.06,1.030622033524737,0,0,2,0.0003248547911329329,0.16535798744098287,0,0,3.2744329051413383,-9.443432684913452,13,0.023876677638544272,13929.036522015802,0.066844908,LOCALLY_SOLVED,28
2,29.0,29.0,29.0,1.0414176998220035,1.056123032343516,1.0502502847352757,1,0,3,-0.027338257906539543,0.0007356309492308477,6,0,0.953181306149419,-0.3982183072957881,7,0.005267500725691349,13928.407325582786,0.068220154,LOCALLY_SOLVED,29
1,60.0,60.0,60.0,0.9981939925929351,1.06,1.0307991779589116,0,0,2,0.00032118866073961756,0.16525392340081377,0,0,3.2506207294467897,-9.437391751307395,13,0.023625369341970716,13928.407325582786,0.068220154,LOCALLY_SOLVED,29
2,30.0,30.0,30.0,1.0350580488894583,1.0499007660633348,1.0439401767553629,1,0,3,-0.027922425959073474,0.000770216030379578,6,0,0.9997560637838037,-0.4265326263930133,7,0.00532193617023155,13927.8710089976,0.067517646,LOCALLY_SOLVED,30
1,60.0,60.0,60.0,0.9984274187286073,1.06,1.030972604181497,0,0,2,0.0003176319033150474,0.1651519906061123,0,0,3.227393774548878,-9.431470392927318,13,0.023382266691540553,13927.8710089976,0.067517646,LOCALLY_SOLVED,30
2,31.0,31.0,31.0,1.0290181495228838,1.0439941781412674,1.037944972996791,1,0,3,-0.028503242511636342,0.0008051069874090155,6,0,1.0467553653085864,-0.45513176190927296,7,0.005374798630006325,13927.416167092513,0.066374341,LOCALLY_SOLVED,31
1,60.0,60.0,60.0,0.9986458031108795,1.06,1.0311351739493881,0,0,2,0.00031432668808273855,0.16505638424734814,0,0,3.2056970297604668,-9.425912542964774,13,0.023156992905773763,13927.416167092513,0.066374341,LOCALLY_SOLVED,31
2,32.0,32.0,32.0,1.0232586278719051,1.03836447786267,1.0322257890931135,1,0,3,-0.029080054438132504,0.0008403149394569931,6,0,1.0941871992408467,-0.48399842008151645,7,0.00542642659542833,13927.033758257146,0.064262717,LOCALLY_SOLVED,32
1,60.0,60.0,60.0,0.9988501524817477,1.06,1.0312875734839708,0,0,2,0.00031125339633931905,0.16496671527026296,0,0,3.1854238941781627,-9.420696349848527,13,0.022948085156421542,13927.033758257146,0.064262717,LOCALLY_SOLVED,32
2,33.0,33.0,33.0,1.0177455538241638,1.0329782634383355,1.0267491470794892,1,0,3,-0.029652273745086263,0.0008758513925281597,6,0,1.1420609382806306,-0.5131192589527981,7,0.005477106727481959,13926.715846564115,0.070622961,LOCALLY_SOLVED,33
1,60.0,60.0,60.0,0.9990414176559433,1.06,1.0314304582464866,0,0,2,0.0003083939195720432,0.16488260725373388,0,0,3.1664743245840947,-9.41580051212348,13,0.02275420260332397,13926.715846564115,0.070622961,LOCALLY_SOLVED,33
2,34.0,34.0,34.0,1.0124496524510145,1.027806738199042,1.0214861893467297,1,0,3,-0.030219374269017787,0.0009117280076522405,6,0,1.190386944836159,-0.5424842615621915,7,0.005527080616581567,13926.455467024129,0.06436437,LOCALLY_SOLVED,34
1,60.0,60.0,60.0,0.9992204926382924,1.06,1.0315644499196255,0,0,2,0.000305731581827947,0.1648037008391634,0,0,3.1487547834261194,-9.41120460949459,13,0.022574118491381738,13926.455467024129,0.06436437,LOCALLY_SOLVED,34
2,35.0,35.0,35.0,1.0073456400589633,1.0228250511260442,1.0164120171997122,1,0,3,-0.030780888357044678,0.0009479564142548802,6,0,1.2391762396550126,-0.572086187583877,7,0.005576550807808486,13926.246504776569,0.063948998,LOCALLY_SOLVED,35
1,60.0,60.0,60.0,0.9993882150281157,1.06,1.0316901327459531,0,0,2,0.0003032510532551087,0.16472966275036383,0,0,3.1321780773271994,-9.40688982948385,13,0.022406711945789158,13926.246504776569,0.063948998,LOCALLY_SOLVED,35
2,36.0,36.0,36.0,1.0024116608753433,1.018011737772148,1.011505130030805,1,0,3,-0.0313364034282749,0.000984548064281776,6,0,1.2884402298062396,-0.6019200984379585,7,0.0056256861496437605,13926.083587786987,0.063100771,LOCALLY_SOLVED,36
1,60.0,60.0,60.0,0.9995453673403232,1.06,1.0318080584952685,0,0,2,0.0003009382595595463,0.1646601715717369,0,0,3.116663119406654,-9.40283781062228,13,0.02225095977161954,13926.083587786987,0.063100771,LOCALLY_SOLVED,36
2,37.0,37.0,37.0,0.9976288078814436,1.013348245055192,1.006746948567121,1,0,3,-0.031885558496704096,0.0010215141196623367,6,0,1.3381904872396782,-0.6319829488475699,7,0.005674626503949898,13925.96199220544,0.067761972,LOCALLY_SOLVED,37
1,60.0,60.0,60.0,0.9996926789643675,1.06,1.0319187423213434,0,0,2,0.00029878029083611063,0.16459493140122203,0,0,3.1021346419595317,-9.399031767611024,13,0.022105928473102145,13925.96199220544,0.067761972,LOCALLY_SOLVED,37
2,38.0,38.0,38.0,0.9929807142587689,1.008818526374236,1.0021214086206451,1,0,3,-0.03242804071616968,0.0010588653675306647,6,0,1.3884385701396214,-0.6622732376104378,7,0.0057234868678834455,13925.877559331748,0.085779145,LOCALLY_SOLVED,38
1,60.0,60.0,60.0,0.9998308285460074,1.06,1.0320227338523738,0,0,2,0.0002967653122259127,0.1645334719479923,0,0,3.0885228795503132,-9.39544005289712,13,0.02197076663200323,13925.877559331748,0.085779145,LOCALLY_SOLVED,38
2,39.0,39.0,39.0,0.9884532043029537,1.004408695899007,0.9976146141722794,1,0,3,-0.032963581994398736,0.0010966121566957088,6,0,1.4391958802045246,-0.6927907105494575,7,0.005772360962437148,13925.826623048542,0.066702452,LOCALLY_SOLVED,39
1,60.0,60.0,60.0,0.9999604466276106,1.06,1.0321202945492436,0,0,2,0.0002948824779665394,0.16447606942936846,0,0,3.075763237500763,-9.392092003572765,13,0.02184469772928846,13925.826623048542,0.066702452,LOCALLY_SOLVED,39
2,40.0,40.0,40.0,0.984033994612276,1.000106732842951,0.9932145405830418,1,0,3,-0.03349195571399882,0.0011347643528216156,6,0,1.4904735497679185,-0.7235361088880857,7,0.005821324344693055,13925.805946587525,0.06770572,LOCALLY_SOLVED,40
1,60.0,60.0,60.0,1.0000821184236546,1.06,1.0322120277228886,0,0,2,0.00029312184986810333,0.1644219582690116,0,0,3.063795956706493,-9.388930714894762,13,0.021727013454097187,13925.805946587525,0.06770572,LOCALLY_SOLVED,40
2,41.0,41.0,41.0,0.9797124378498054,0.9959022280297979,0.9889107802256591,1,0,3,-0.03401297358429253,0.0011733313064271056,6,0,1.5422823536377734,-0.7545109570643315,7,0.00587043709720006,13925.812667543178,0.070406735,LOCALLY_SOLVED,41
1,60.0,60.0,60.0,1.0001963866390675,1.06,1.0322982653550845,0,0,2,0.0002914743208044671,0.16437107860249328,0,0,3.0525657827514387,-9.38595695963133,13,0.02161706751724001,13925.812667543178,0.070406735,LOCALLY_SOLVED,41
2,42.0,42.0,42.0,0.9754793027047315,0.9917861663921459,0.9846943241614279,1,0,3,-0.03452648264467168,0.0012123218325335028,6,0,1.5946326411113043,-0.7857173843115545,7,0.005919746146306762,13925.844250126025,0.064778616,LOCALLY_SOLVED,42
1,60.0,60.0,60.0,1.0003037542642506,1.06,1.032379363696779,0,0,2,0.00028993154347002874,0.16432323947313615,0,0,3.0420216447517703,-9.383160321814284,13,0.021514269965616374,13925.844250126025,0.064778616,LOCALLY_SOLVED,42
2,43.0,43.0,43.0,0.971326584656523,0.9877507400227218,0.9805573744695943,1,0,3,-0.03503236242970939,0.0012517441986200917,6,0,1.647534284434358,-0.8171579751768709,7,0.005969287255816164,13925.89844374027,0.066767286,LOCALLY_SOLVED,43
1,60.0,60.0,60.0,1.0004046872989867,1.06,1.032455680072177,0,0,2,0.0002884858644762846,0.16427818922646176,0,0,3.0321163476792017,-9.380524959260875,13,0.02141808198235122,13925.89844374027,0.066767286,LOCALLY_SOLVED,43
2,44.0,44.0,44.0,0.9672473430181547,0.9837891872722379,0.9764931827116664,1,0,3,-0.03553052230253757,0.0012916061189279793,6,0,1.7009966405189272,-0.8488356446346956,7,0.006019086738205157,13925.973247064287,0.078806664,LOCALLY_SOLVED,44
1,60.0,60.0,60.0,1.0004996173728895,1.06,1.0325275113528969,0,0,2,0.00028713026368195737,0.164235793119769,0,0,3.0228062804797946,-9.378044365575748,13,0.0213280111486358,13925.973247064287,0.078806664,LOCALLY_SOLVED,44
2,45.0,45.0,45.0,0.9632355604361796,0.979895654089971,0.9724959107163599,1,0,3,-0.036020898958403796,0.0013319147537543263,6,0,1.755028523260869,-0.8807535340388168,7,0.006069162921196372,13926.06687690733,0.06287233,LOCALLY_SOLVED,45
1,60.0,60.0,60.0,1.0005889442411973,1.06,1.0325951522756993,0,0,2,0.00028585829853803625,0.16419587215077985,0,0,3.0140511413064837,-9.375708025349693,13,0.02124360713873135,13926.06687690733,0.06287233,LOCALLY_SOLVED,45
2,46.0,46.0,46.0,0.9592860216059089,0.9760650743836162,0.9685605104524242,1,0,3,-0.03650345409660413,0.0013726767122537176,6,0,1.809638184275009,-0.9129149246734547,7,0.006119527402894218,13926.177741202377,0.070819147,LOCALLY_SOLVED,46
1,60.0,60.0,60.0,1.0006730381433668,1.06,1.032658880903522,0,0,2,0.00028466405321315134,0.16415824780922839,0,0,3.0058136804276727,-9.373505137795787,13,0.021164457817083385,13926.177741202377,0.070819147,LOCALLY_SOLVED,46
2,47.0,47.0,47.0,0.9553942084581806,0.9722930666725081,0.9646826202551961,1,0,3,-0.036978172257066025,0.0014138980577051985,6,0,1.864833300226301,-0.9453231661132314,7,0.0061701861246621775,13926.304415576398,0.070019365,LOCALLY_SOLVED,47
1,60.0,60.0,60.0,1.0007522420182489,1.06,1.032718944975299,0,0,2,0.00028354209219116303,0.16412278364858734,0,0,2.9980594608372964,-9.371428110610255,13,0.02109018570589983,13926.304415576398,0.070019365,LOCALLY_SOLVED,47
2,48.0,48.0,48.0,0.951556209486445,0.9685758447195545,0.960858475084919,1,0,3,-0.03744505881639218,0.0014555843146884795,6,0,1.9206209652612358,-0.9779816170100312,7,0.0062211402870952365,13926.445623011732,0.072289364,LOCALLY_SOLVED,48
1,60.0,60.0,60.0,1.000826873574261,1.06,1.0327755789231055,0,0,2,0.0002824874179943055,0.16408934055083024,0,0,2.9907566362109006,-9.3694688540494,13,0.021020444791874877,13926.445623011732,0.072289364,LOCALLY_SOLVED,48
2,49.0,49.0,49.0,0.9477686412699554,0.9649101402119591,0.9570848288806489,1,0,3,-0.037904138139759826,0.001497740476998799,6,0,1.9770076871604445,-1.010893596222589,7,0.00627238713064561,13926.600216177441,0.062596095,LOCALLY_SOLVED,49
1,60.0,60.0,60.0,1.0008972272161485,1.06,1.0328289987011017,0,0,2,0.00028149543278802903,0.16405779416675811,0,0,2.9838757456124694,-9.367620256510333,13,0.020954917642295658,13926.600216177441,0.062596095,LOCALLY_SOLVED,49
2,50.0,50.0,50.0,0.9440285809798994,0.9612931362756397,0.953358887791097,1,0,3,-0.03835545192332724,0.0015403710146908167,6,0,2.03399938429685,-1.044062341910729,7,0.0063239205932020676,13926.767162065917,0.061606294,LOCALLY_SOLVED,50
1,60.0,60.0,60.0,1.000963575829397,1.06,1.0328794065470122,0,0,2,0.0002805619035002715,0.1640280242797321,0,0,2.9787616779272494,-9.365875313674595,13,0.02089331280481832,13926.767162065917,0.061606294,LOCALLY_SOLVED,50
2,51.0,51.0,51.0,0.9403335485858851,0.9577224491795107,0.949678291809754,1,0,3,-0.03879906124249348,0.0015834797505870912,6,0,2.091601219390648,-1.0774909209424086,7,0.006375731302225657,13926.945528621887,0.06691629,LOCALLY_SOLVED,51
1,60.0,60.0,60.0,1.0010261721703642,1.06,1.0329269894560411,0,0,2,0.0002796829338745869,0.16399992291793417,0,0,2.981045378376252,-9.364227822996185,13,0.020835362702794062,13926.945528621887,0.06691629,LOCALLY_SOLVED,51
2,52.0,52.0,52.0,0.94,0.9573997504977232,0.9492589133896498,1,0,3,-0.03953084703688215,0.001616236367994045,6,0,2.135984735390522,-1.1063765909325738,7,0.006381639075054707,13927.136699048335,0.06144338,LOCALLY_SOLVED,52
1,60.0,60.0,60.0,1.001063647794661,1.06,1.032955484487458,0,0,2,0.00027915752549157683,0.16398308752197752,0,0,2.9824120030425707,-9.363240542351738,13,0.02080074799267228,13927.136699048335,0.06144338,LOCALLY_SOLVED,52
2,53.0,53.0,53.0,0.94,0.9573990330796972,0.949160833172567,1,0,3,-0.040291880682251695,0.001647972756520344,6,0,2.178966886251833,-1.134742010685297,7,0.006383718645748396,13927.343005375822,0.062240302,LOCALLY_SOLVED,53
1,60.0,60.0,60.0,1.0010951524842977,1.06,1.032979445705253,0,0,2,0.00027871630419729586,0.16396893270233875,0,0,2.983560546530997,-9.36241042191945,13,0.020771694300227878,13927.343005375822,0.062240302,LOCALLY_SOLVED,53
2,54.0,54.0,54.0,0.94,0.9573981622346841,0.9490604495576379,1,0,3,-0.04105294920708216,0.0016797525217945586,6,0,2.2219017603451103,-1.1630570840755587,7,0.006386583276481478,13927.563721761251,0.062316728,LOCALLY_SOLVED,54
1,60.0,60.0,60.0,1.0011230359328815,1.06,1.0330006587216516,0,0,2,0.00027832615961564163,0.1639564010657868,0,0,2.9845768112621047,-9.361675403090409,13,0.020746015089563967,13927.563721761251,0.062316728,LOCALLY_SOLVED,54
2,55.0,55.0,55.0,0.94,0.9573971497399019,0.9489577779019795,1,0,3,-0.04181405390778904,0.001711576653407626,6,0,2.2647911970083277,-1.19132586357669,7,0.006390208110932202,13927.798180782336,0.06278828,LOCALLY_SOLVED,55
1,60.0,60.0,60.0,1.0011474980418171,1.06,1.0330192734417958,0,0,2,0.00027798416573159446,0.16394540486595444,0,0,2.9854681775079506,-9.361030390281371,13,0.020723513782438613,13927.798180782336,0.06278828,LOCALLY_SOLVED,55
